scenario_id,p_seapar,mapped_coarse_smoothing,date,year,CHLF,common_support,s2_openwater_reference_candidate,common_support_segment_id,coarse_prediction
B1_2024_p_seapar_0.0,0,1000,2024-11-14,2024,3.8536299999999999,True,False,2024_segment_1,2.6346063856774875
B1_2024_p_seapar_0.0,0,1000,2024-11-15,2024,2.4535200000000001,True,False,2024_segment_1,2.668287411862412
B1_2024_p_seapar_0.0,0,1000,2024-11-16,2024,2.3468499999999999,True,False,2024_segment_1,2.7040655607603239
B1_2024_p_seapar_0.0,0,1000,2024-11-17,2024,3.57361,True,False,2024_segment_1,2.7416527703697078
B1_2024_p_seapar_0.0,0,1000,2024-11-18,2024,2.78688,True,False,2024_segment_1,2.7807609786890493
B1_2024_p_seapar_0.0,0,1000,2024-11-19,2024,3.0535700000000001,True,False,2024_segment_1,2.821102123716833
B1_2024_p_seapar_0.0,0,1000,2024-11-20,2024,3.5069400000000002,True,False,2024_segment_1,2.862388143451545
B1_2024_p_seapar_0.0,0,1000,2024-11-21,2024,2.5735299999999999,True,False,2024_segment_1,2.90433097589167
B1_2024_p_seapar_0.0,0,1000,2024-11-22,2024,3.7202899999999999,True,False,2024_segment_1,2.9466425590356935
B1_2024_p_seapar_0.0,0,1000,2024-11-23,2024,3.4136000000000002,True,False,2024_segment_1,2.9890348308821011
B1_2024_p_seapar_0.0,0,1000,2024-11-24,2024,1.9601500000000001,True,False,2024_segment_1,3.0312197294293775
B1_2024_p_seapar_0.0,0,1000,2024-11-25,2024,2.8668900000000002,True,False,2024_segment_1,3.0729091926760086
B1_2024_p_seapar_0.0,0,1000,2024-11-26,2024,3.7469600000000001,True,True,2024_segment_1,3.1138151586204792
B1_2024_p_seapar_0.0,0,1000,2024-11-27,2024,2.32708,True,False,2024_segment_1,3.1537550893889543
B1_2024_p_seapar_0.0,0,1000,2024-11-28,2024,2.8471000000000002,True,True,2024_segment_1,3.1929685436183162
B1_2024_p_seapar_0.0,0,1000,2024-11-29,2024,3.1591200000000002,False,False,,3.231742959319102
B1_2024_p_seapar_0.0,0,1000,2024-11-30,2024,2.34009,False,False,,3.2701351954857376
B1_2024_p_seapar_0.0,0,1000,2024-12-01,2024,2.7561,False,False,,3.3081444663586206
B1_2024_p_seapar_0.0,0,1000,2024-12-02,2024,2.50909,False,False,,3.3457699861781531
B1_2024_p_seapar_0.0,0,1000,2024-12-03,2024,2.2620800000000001,False,False,,3.3830109691847325
B1_2024_p_seapar_0.0,0,1000,2024-12-04,2024,4.6281699999999999,False,False,,3.4198666296187592
B1_2024_p_seapar_0.0,0,1000,2024-12-05,2024,2.5220899999999999,False,False,,3.4563361817206317
B1_2024_p_seapar_0.0,0,1000,2024-12-06,2024,2.32708,False,False,,3.4924188397307496
B1_2024_p_seapar_0.0,0,1000,2024-12-07,2024,2.1840799999999998,False,False,,3.5281138178895128
B1_2024_p_seapar_0.0,0,1000,2024-12-08,2024,2.0410699999999999,False,False,,3.5634203304373195
B1_2024_p_seapar_0.0,0,1000,2024-12-09,2024,3.0941100000000001,False,False,,3.5983375916145697
B1_2024_p_seapar_0.0,0,1000,2024-12-10,2024,1.95417,False,False,,3.6328648156616627
B1_2024_p_seapar_0.0,0,1000,2024-12-11,2024,2.5019300000000002,False,False,,3.6670012168189974
B1_2024_p_seapar_0.0,0,1000,2024-12-12,2024,2.3242799999999999,False,False,,3.7007460093269735
B1_2024_p_seapar_0.0,0,1000,2024-12-13,2024,2.7387999999999999,False,False,,3.7340984074259902
B1_2024_p_seapar_0.0,0,1000,2024-12-14,2024,2.3835000000000002,False,False,,3.7670576253564469
B1_2024_p_seapar_0.0,0,1000,2024-12-15,2024,1.93937,False,False,,3.7996228773587433
B1_2024_p_seapar_0.0,0,1000,2024-12-16,2024,3.6714699999999998,False,False,,3.8317933776732782
B1_2024_p_seapar_0.0,0,1000,2024-12-17,2024,3.0644900000000002,False,False,,3.86356834054045
B1_2024_p_seapar_0.0,0,1000,2024-12-18,2024,2.0281899999999999,False,False,,3.8949469802006593
B1_2024_p_seapar_0.0,0,1000,2024-12-19,2024,2.0281899999999999,False,False,,3.9259285108943063
B1_2024_p_seapar_0.0,0,1000,2024-12-20,2024,2.2354500000000002,False,False,,3.9565121468617885
B1_2024_p_seapar_0.0,0,1000,2024-12-21,2024,4.8262099999999997,False,False,,3.9866971023435056
B1_2024_p_seapar_0.0,0,1000,2024-12-22,2024,2.9016500000000001,False,False,,4.016482591579857
B1_2024_p_seapar_0.0,0,1000,2024-12-23,2024,2.0430000000000001,False,False,,4.0458678288112422
B1_2024_p_seapar_0.0,0,1000,2024-12-24,2024,3.8195100000000002,False,False,,4.0748520282780607
B1_2024_p_seapar_0.0,0,1000,2024-12-25,2024,2.97567,False,False,,4.1034344042207112
B1_2024_p_seapar_0.0,0,1000,2024-12-26,2024,5.0630800000000002,False,False,,4.1316141708795939
B1_2024_p_seapar_0.0,0,1000,2024-12-27,2024,1.9097599999999999,False,False,,4.1593905424951068
B1_2024_p_seapar_0.0,0,1000,2024-12-28,2024,2.1022099999999999,False,False,,4.1867627333076518
B1_2024_p_seapar_0.0,0,1000,2024-12-29,2024,2.6943899999999998,False,False,,4.213729957557625
B1_2024_p_seapar_0.0,0,1000,2024-12-30,2024,2.3538899999999998,False,False,,4.2402914294854277
B1_2024_p_seapar_0.0,0,1000,2024-12-31,2024,4.2192299999999996,False,False,,
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-01,2024,1.01434,False,False,,4.0629922485663439
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-02,2024,0.89554500000000004,False,False,,4.0978293368435645
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-03,2024,0.82243900000000003,False,False,,4.1323320786193261
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-04,2024,0.88640699999999994,False,False,,4.1664930020475222
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-05,2024,0.93209799999999998,False,False,,4.2003046352820457
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-06,2024,1.06917,False,False,,4.2337595064767912
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-07,2024,0.70364199999999999,False,False,,4.2668501437856508
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-08,2024,0.83157700000000001,False,False,,4.2995690753625198
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-09,2024,1.01434,False,False,,4.3319088293612902
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-10,2024,0.75847200000000004,False,False,,4.3638619339358575
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-11,2024,1.06003,False,False,,4.3954209172401129
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-12,2024,0.73105699999999996,False,False,,4.4265783074279526
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-13,2024,1.09659,False,False,,4.4573266326532677
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-14,2024,0.74933399999999994,False,False,,4.4876584210699537
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-15,2024,0.72191899999999998,False,False,,4.5175662008319026
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-16,2024,0.51173999999999997,False,False,,4.547042500093009
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-17,2024,0.56989199999999995,False,False,,4.5760798470071666
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-18,2024,0.43614199999999997,False,False,,4.6046707697282692
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-19,2024,0.49429400000000001,False,False,,4.6328077964102086
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-20,2024,0.51755499999999999,False,False,,4.6604834552068803
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-21,2024,0.61641400000000002,False,False,,4.6876902742721773
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-22,2024,0.488479,False,False,,4.7144207817599932
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-23,2024,0.45358799999999999,False,False,,4.74066750582422
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-24,2024,0.45940300000000001,False,False,,4.7664229746187541
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-25,2024,0.62222900000000003,False,False,,4.7916797162974882
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-26,2024,0.51173999999999997,False,False,,4.8164302590143144
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-27,2024,0.43614199999999997,False,False,,4.8406671309231273
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-28,2024,0.53500099999999995,False,False,,4.8643828601778214
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-29,2024,0.54081599999999996,False,False,,4.8875699749322878
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-30,2024,0.69201199999999996,False,False,,4.910221003340423
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-01-31,2024,0.53500099999999995,False,False,,4.9323284735561197
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-01,2024,0.45940300000000001,False,False,,4.9538849137332699
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-02,2024,0.54081599999999996,False,False,,4.9748828520257682
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-03,2024,0.53500099999999995,False,False,,4.9953148165875083
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-04,2024,0.56407700000000005,False,False,,5.015173335572384
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-05,2024,0.66875099999999998,False,False,,5.0344509371342889
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-06,2024,0.64549000000000001,False,False,,5.053140149427116
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-07,2024,0.54081599999999996,False,False,,5.0712335006047606
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-08,2024,0.54663099999999998,False,False,,5.0887235188211122
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-09,2024,0.59896799999999994,False,False,,5.1056027322300688
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-10,2024,0.56989199999999995,False,False,,5.1218636689855224
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-11,2024,0.66875099999999998,False,False,,5.1374988572413667
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-12,2024,0.46534500000000001,False,False,,5.1525008251514937
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-13,2024,0.62720399999999998,False,False,,5.1668621008697988
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-14,2024,0.53110000000000002,False,False,,5.1805752125501741
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-15,2024,0.60697199999999996,False,False,,5.1936326883465167
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-16,2024,0.60191399999999995,False,False,,5.2060270564127151
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-17,2024,0.50580999999999998,False,False,,5.2177508449026675
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-18,2024,0.58673900000000001,False,False,,5.228796581970264
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-19,2024,0.60697199999999996,False,False,,5.2391567957694001
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-20,2024,0.67778499999999997,False,False,,5.2488240144539695
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-21,2024,0.56650699999999998,False,False,,5.2577907661778642
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-22,2024,0.61708799999999997,False,False,,5.266049579094978
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-23,2024,0.72330799999999995,False,False,,5.2735929813592071
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-24,2024,0.576623,False,False,,5.2804135011244426
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-25,2024,0.581681,False,False,,5.2865036665445784
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-26,2024,0.73342399999999996,False,False,,5.291856005773508
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-27,2024,1.11555,False,False,,5.296463046965127
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-28,2024,0.796821,False,False,,5.3003173182733256
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-02-29,2024,0.83476499999999998,False,False,,5.3034113478520002
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-01,2024,1.3204499999999999,False,False,,5.3057376638550426
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-02,2024,1.3963300000000001,False,False,,5.3072887944363476
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-03,2024,1.4798100000000001,False,False,,5.3080572677498079
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-04,2024,1.64676,False,False,,5.3080356119493173
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-05,2024,2.11727,False,False,,5.3072163551887703
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-06,2024,1.9472400000000001,False,False,,5.305592025622059
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-07,2024,1.93367,False,False,,5.3031551514030779
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-08,2024,2.20506,False,False,,5.2998982606857208
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-09,2024,2.6189399999999998,False,False,,5.2958138816238804
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-10,2024,3.0802999999999998,False,False,,5.2908945423714506
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-11,2024,3.18208,False,False,,5.285132771082325
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-12,2024,3.4963199999999999,False,False,,5.2785210959103983
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-13,2024,4.1336199999999996,False,False,,5.2710520450095624
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-14,2024,3.6202399999999999,False,False,,5.2627181465337127
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-15,2024,4.7620800000000001,False,False,,5.2535119286367404
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-16,2024,6.4703999999999997,False,False,,5.243425919472541
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-17,2024,7.8512300000000002,False,False,,5.2324526471950072
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-18,2024,9.7188800000000004,False,False,,5.2205846399580329
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-19,2024,7.8335299999999997,False,False,,5.2078144259155108
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-20,2024,7.9928499999999998,False,False,,5.1941345332213364
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-21,2024,12.3124,False,False,,5.1795374900294009
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-22,2024,11.3653,False,False,,5.1640158244936005
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-23,2024,11.790100000000001,False,False,,5.1475620647678273
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-24,2024,13.967599999999999,False,False,,5.1301687390059749
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-25,2024,15.9857,False,False,,5.1118283753619362
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-26,2024,21.026900000000001,False,False,,5.0925335019896067
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-27,2024,21.864999999999998,False,False,,5.0722766470428775
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-28,2024,22.542999999999999,False,False,,5.0510503386756449
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-29,2024,27.5337,False,False,,5.0288471050418009
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-30,2024,30.207999999999998,False,False,,5.0056594742952392
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-03-31,2024,35.019799999999996,False,False,,4.9814799745898526
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-01,2024,38.5792,False,False,,4.9563011340795367
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-02,2024,40.481299999999997,False,False,,4.9301154809181833
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-03,2024,43.343899999999998,False,False,,4.9029155432596863
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-04,2024,40.358899999999998,False,False,,4.874693849257941
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-05,2024,39.878700000000002,False,False,,4.8454429270668387
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-06,2024,38.823999999999998,False,False,,4.8151553048402738
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-07,2024,43.004899999999999,False,False,,4.783823510732141
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-08,2024,40.914499999999997,False,False,,4.7514400728963313
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-09,2024,22.787500000000001,False,False,,4.7179975194867412
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-10,2024,21.518699999999999,False,False,,4.6834883786572634
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-11,2024,21.968900000000001,False,False,,4.6479051785617891
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-12,2024,21.237300000000001,False,False,,4.6112404473542146
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-13,2024,28.962700000000002,False,False,,4.5734867131884336
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-14,2024,24.1586,False,False,,4.5346365042183372
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-15,2024,20.3369,False,False,,4.4946823485978209
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-16,2024,8.2272599999999994,False,False,,4.4536167744807793
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-17,2024,4.34274,True,True,2024_segment_1,4.4114323100211035
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-18,2024,2.5985499999999999,True,False,2024_segment_1,4.3681195429136164
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-19,2024,2.00434,True,False,2024_segment_1,4.323661299016857
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-20,2024,1.6880200000000001,True,False,2024_segment_1,4.2780384637302902
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-21,2024,1.3983099999999999,True,False,2024_segment_1,4.2312319224533814
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-22,2024,1.4101300000000001,True,False,2024_segment_1,4.183222560585599
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-23,2024,2.7782100000000001,True,False,2024_segment_1,4.133991263526406
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-24,2024,2.3921700000000001,True,False,2024_segment_1,4.0835189166752706
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-25,2024,2.38584,True,False,2024_segment_1,4.0317864054316583
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-26,2024,2.1833300000000002,True,False,2024_segment_1,3.9787746151950349
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-27,2024,1.80362,True,False,2024_segment_1,3.9244644313648678
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-28,2024,1.9301900000000001,True,False,2024_segment_1,3.8688367393406216
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-29,2024,1.82894,True,False,2024_segment_1,3.8118724245217628
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-04-30,2024,2.6182300000000001,True,False,2024_segment_1,3.753552372307758
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-01,2024,2.7320700000000002,True,False,2024_segment_1,3.6938574680980722
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-02,2024,2.7527699999999999,True,False,2024_segment_1,3.6327685972921731
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-03,2024,2.3905599999999998,True,False,2024_segment_1,3.5702666452895255
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-04,2024,3.5082300000000002,True,False,2024_segment_1,3.5063324974895957
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-05,2024,3.45648,True,False,2024_segment_1,3.4409470392918506
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-06,2024,3.9118300000000001,True,False,2024_segment_1,3.3740911560957554
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-07,2024,3.1356700000000002,True,True,2024_segment_1,3.3057457333007765
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-08,2024,3.9118300000000001,True,False,2024_segment_1,3.2358868519056281
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-09,2024,5.4848400000000002,True,False,2024_segment_1,3.1644713753060141
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-10,2024,5.8159999999999998,True,True,2024_segment_1,3.0914513624968878
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-11,2024,5.7642600000000002,True,False,2024_segment_1,3.016855837123547
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-12,2024,4.9881000000000002,True,False,2024_segment_1,2.9410216814326744
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-13,2024,4.6362399999999999,True,False,2024_segment_1,2.8643627423212967
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-14,2024,2.61131,True,False,2024_segment_1,2.7872928666864425
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-15,2024,2.10792,True,True,2024_segment_1,2.7102259014251393
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-16,2024,2.2914500000000002,True,False,2024_segment_1,2.6335586791414771
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-17,2024,2.4277799999999998,True,True,2024_segment_1,2.5576199752677917
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-18,2024,3.08847,True,False,2024_segment_1,2.4827178831451118
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-19,2024,2.5483799999999999,True,False,2024_segment_1,2.4091458249209823
B1_2024_p_seapar_0.1,0.10000000000000001,5900,2024-05-20,2024,2.3176600000000001,True,True,2024_segment_1,2.3371935549445788
